127.0.0.1, 2018-05-10 22:00:53, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.121000
127.0.0.1, 2018-05-10 22:00:54, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-10 22:00:54, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.100000
127.0.0.1, 2018-05-10 22:00:54, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.113000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:01:03, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/default/index, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:40, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:41, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:41, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:41, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:41, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:41, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:41, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:08:43, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:08:58, GET, /start/default/index, HTTP/1.1, 200, 0.180000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:01, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/default/index, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:09:03, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:09:23, GET, /start/default/index, HTTP/1.1, 200, 0.256000
127.0.0.1, 2018-05-10 22:13:55, GET, /start/default/index, HTTP/1.1, 200, 0.271000
127.0.0.1, 2018-05-10 22:13:55, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-10 22:15:29, GET, /start/default/index, HTTP/1.1, 200, 0.219000
127.0.0.1, 2018-05-10 22:15:29, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:17:37, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-10 22:18:03, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:45:13, GET, /start/default/index, HTTP/1.1, 200, 3.491000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/default/index, HTTP/1.1, 200, 0.364000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.027000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2018-05-11 12:48:03, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.115000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.072000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.099000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.018000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.117000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.068000
127.0.0.1, 2018-05-11 12:48:04, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.116000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/default/index, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:48:58, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/default/index, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 12:59:56, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 12:59:57, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 12:59:57, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-11 13:00:27, GET, /start/default/index, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-05-11 13:00:27, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2018-05-11 13:00:27, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2018-05-11 13:00:27, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2018-05-11 13:00:27, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2018-05-11 13:00:27, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.021000
127.0.0.1, 2018-05-11 13:00:27, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.032000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.186000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.096000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.139000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.020000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.181000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:00:28, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.078000
127.0.0.1, 2018-05-11 13:00:29, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.113000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/default/index, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.005000

127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:45, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/default/index, HTTP/1.1, 200, 0.084000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:02:48, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/default/index, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:05:40, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:06:12, GET, /start/default/index, HTTP/1.1, 200, 1.581000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/default/index, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-11 13:07:41, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
